0.614653	-0.322109	1.775	0
0.623989	-0.322109	1.775	0
0.634882	-0.322109	1.775	0
0.645775	-0.322109	1.775	0
0.474605	-0.318997	1.775	0
0.518176	-0.318997	1.775	0
0.522844	-0.318997	1.775	0
0.564858	-0.318997	1.775	0
0.574195	-0.318997	1.775	0
0.585087	-0.318997	1.775	0
0.59598	-0.318997	1.775	0
0.605316	-0.318997	1.775	0
0.614653	-0.318997	1.775	0
0.627102	-0.318997	1.775	0
0.634882	-0.318997	1.775	0
0.646553	-0.318219	1.775	0
0.655111	-0.316404	1.775	0
0.664003	-0.314996	1.775	0
0.673162	-0.314018	1.775	0
0.68561	-0.313395	1.775	0
0.695569	-0.312773	1.775	0
0.704906	-0.312773	1.775	0
0.720467	-0.312773	1.775	0
0.734471	-0.312773	1.775	0
0.676896	-0.309661	1.775	0
0.684988	-0.309038	1.775	0
0.695569	-0.309661	1.775	0
0.704906	-0.309661	1.775	0
0.714242	-0.309661	1.775	0
0.725802	-0.308327	1.775	0
0.73665	-0.308416	1.775	0
0.745364	-0.308104	1.775	0
0.7547	-0.308104	1.775	0
0.764037	-0.308104	1.775	0
0.774929	-0.308104	1.775	0
0.785822	-0.30577	1.775	0
0.795603	-0.304325	1.775	0
0.804495	-0.303436	1.775	0
0.813387	-0.302547	1.775	0
0.824206	-0.302399	1.775	0
0.835617	-0.30188	1.775	0
0.845731	-0.301102	1.775	0
0.85429	-0.30188	1.775	0
0.864664	-0.301361	1.775	0
0.876075	-0.30188	1.775	0
0.885411	-0.300324	1.775	0
0.894748	-0.300324	1.775	0
0.902528	-0.300324	1.775	0
0.910309	-0.300324	1.775	0
0.936762	-0.300324	1.775	0
0.942986	-0.300324	1.775	0
0.813832	-0.297212	1.775	0
0.838729	-0.297212	1.775	0
0.843397	-0.297212	1.775	0
0.851178	-0.297212	1.775	0
0.865182	-0.297212	1.775	0
0.879187	-0.297212	1.775	0
0.885411	-0.297212	1.775	0
0.894748	-0.297212	1.775	0
0.904084	-0.297212	1.775	0
0.915644	-0.295878	1.775	0
0.92587	-0.295656	1.775	0
0.935206	-0.295656	1.775	0
0.942986	-0.297212	1.775	0
-0.964346	-0.403818	1.784	0
-0.955588	-0.405069	1.784	0
-0.946204	-0.405069	1.784	0
-0.934943	-0.405695	1.784	0
-0.924308	-0.405069	1.784	0
-0.914299	-0.403818	1.784	0
-0.905541	-0.401941	1.784	0
-0.896157	-0.401941	1.784	0
-0.884688	-0.401941	1.784	0
-0.874261	-0.401941	1.784	0
-0.885209	-0.398813	1.784	0
-0.874261	-0.398813	1.784	0
-0.864877	-0.398031	1.784	0
-0.854711	-0.398031	1.784	0
-0.84611	-0.397249	1.784	0
-0.8361	-0.398188	1.784	0
-0.824214	-0.398813	1.784	0
-0.81483	-0.398813	1.784	0
-0.804664	-0.398031	1.784	0
-0.796062	-0.396207	1.784	0
-0.785115	-0.394121	1.784	0
-0.774167	-0.394121	1.784	0
-0.765409	-0.394434	1.784	0
-0.755399	-0.394121	1.784	0
-0.746015	-0.394121	1.784	0
-0.735067	-0.394121	1.784	0
-0.72412	-0.394121	1.784	0
-0.715361	-0.393808	1.784	0
-0.705352	-0.392557	1.784	0
-0.695968	-0.392557	1.784	0
-0.68502	-0.392557	1.784	0
-0.6772	-0.392557	1.784	0
-0.663125	-0.392557	1.784	0
-0.655305	-0.392557	1.784	0
-0.645295	-0.393808	1.784	0
-0.636016	-0.3936	1.784	0
-0.592746	-0.392557	1.784	0
-0.584926	-0.392557	1.784	0
-0.575542	-0.392557	1.784	0
-0.567722	-0.392557	1.784	0
-0.705352	-0.389429	1.784	0
-0.69284	-0.389429	1.784	0
-0.68502	-0.389429	1.784	0
-0.67329	-0.388647	1.784	0
-0.665471	-0.388647	1.784	0
-0.655305	-0.389429	1.784	0
-0.630281	-0.389429	1.784	0
-0.6234	-0.388178	1.784	0
-0.615424	-0.387083	1.784	0
-0.605258	-0.387865	1.784	0
-0.597438	-0.389429	1.784	0
-0.56303	-0.389429	1.784	0
-0.553647	-0.389429	1.784	0
-0.545827	-0.386301	1.784	0
-0.534879	-0.383173	1.784	0
-0.523931	-0.383695	1.784	0
-0.515173	-0.381297	1.784	0
-0.505163	-0.380828	1.784	0
-0.496562	-0.380828	1.784	0
-0.484832	-0.380046	1.784	0
-0.473884	-0.380046	1.784	0
-0.467628	-0.380046	1.784	0
-0.423837	-0.380046	1.784	0
-0.416017	-0.380046	1.784	0
-0.481704	-0.376918	1.784	0
-0.473884	-0.376918	1.784	0
-0.462936	-0.376918	1.784	0
-0.455116	-0.375666	1.784	0
-0.445732	-0.376918	1.784	0
-0.434785	-0.376918	1.784	0
-0.422273	-0.376918	1.784	0
-0.414453	-0.376918	1.784	0
-0.404287	-0.37379	1.784	0
-0.396311	-0.371913	1.784	0
-0.384737	-0.372226	1.784	0
-0.373008	-0.371444	1.784	0
-0.364406	-0.372226	1.784	0
-0.355648	-0.371913	1.784	0
-0.345638	-0.370662	1.784	0
-0.325306	-0.370662	1.784	0
-0.314359	-0.370662	1.784	0
-0.306539	-0.370662	1.784	0
-0.239288	-0.370662	1.784	0
-0.345638	-0.367534	1.784	0
-0.336254	-0.367534	1.784	0
-0.320615	-0.367534	1.784	0
-0.314359	-0.367534	1.784	0
-0.304975	-0.367534	1.784	0
-0.294965	-0.366283	1.784	0
-0.286989	-0.366752	1.784	0
-0.276198	-0.366908	1.784	0
-0.265093	-0.366752	1.784	0
-0.255553	-0.366283	1.784	0
-0.245544	-0.367534	1.784	0
-0.23616	-0.367534	1.784	0
-0.225212	-0.367534	1.784	0
-0.214264	-0.364406	1.784	0
-0.204881	-0.364406	1.784	0
-0.195497	-0.362842	1.784	0
-0.186738	-0.363155	1.784	0
-0.175165	-0.364406	1.784	0
-0.163435	-0.363624	1.784	0
-0.154833	-0.361278	1.784	0
-0.14545	-0.361278	1.784	0
-0.128246	-0.361278	1.784	0
-0.192369	-0.35815	1.784	0
-0.142322	-0.35815	1.784	0
-0.136066	-0.35815	1.784	0
-0.124597	-0.35815	1.784	0
-0.11417	-0.35815	1.784	0
-0.105568	-0.357368	1.784	0
-0.0954024	-0.356899	1.784	0
-0.0853929	-0.356899	1.784	0
-0.0748473	-0.356362	1.784	0
-0.0649049	-0.355804	1.784	0
-0.0547391	-0.355022	1.784	0
-0.0453552	-0.356586	1.784	0
-0.0359714	-0.354501	1.784	0
-0.0245022	-0.353979	1.784	0
-0.0151184	-0.354501	1.784	0
-0.00469192	-0.356273	1.784	0
0.00469192	-0.355022	1.784	0
0.0148577	-0.352676	1.784	0
0.0250236	-0.351894	1.784	0
0.036597	-0.353145	1.784	0
0.0447296	-0.353145	1.784	0
0.0547391	-0.351894	1.784	0
0.0641229	-0.351894	1.784	0
0.0750707	-0.351894	1.784	0
0.0860185	-0.351894	1.784	0
0.0954024	-0.351894	1.784	0
0.057867	-0.348766	1.784	0
0.0625589	-0.348766	1.784	0
0.075592	-0.348766	1.784	0
0.0844546	-0.348766	1.784	0
0.0954024	-0.348766	1.784	0
0.104786	-0.347202	1.784	0
0.11417	-0.347202	1.784	0
0.124075	-0.346681	1.784	0
0.136066	-0.345638	1.784	0
0.14545	-0.346681	1.784	0
0.154833	-0.346681	1.784	0
0.164217	-0.345638	1.784	0
0.175478	-0.345013	1.784	0
0.186113	-0.344074	1.784	0
0.195497	-0.34251	1.784	0
0.204881	-0.34251	1.784	0
0.214264	-0.34251	1.784	0
0.225212	-0.344074	1.784	0
0.23616	-0.343553	1.784	0
0.245544	-0.34251	1.784	0
0.254928	-0.34251	1.784	0
0.264311	-0.34251	1.784	0
0.275259	-0.34251	1.784	0
0.286207	-0.343553	1.784	0
0.296217	-0.344387	1.784	0
0.304975	-0.344074	1.784	0
0.314359	-0.344074	1.784	0
0.322178	-0.34251	1.784	0
0.339382	-0.34251	1.784	0
0.344074	-0.34251	1.784	0
0.355022	-0.34251	1.784	0
0.362842	-0.34251	1.784	0
0.197061	-0.339382	1.784	0
0.203317	-0.339382	1.784	0
0.258056	-0.339382	1.784	0
0.261184	-0.339382	1.784	0
0.276823	-0.339382	1.784	0
0.311231	-0.339382	1.784	0
0.325306	-0.339382	1.784	0
0.336254	-0.339382	1.784	0
0.34642	-0.3386	1.784	0
0.355022	-0.339382	1.784	0
0.365188	-0.3386	1.784	0
0.37379	-0.337818	1.784	0
0.383695	-0.337297	1.784	0
0.395685	-0.336254	1.784	0
0.404287	-0.337036	1.784	0
0.414453	-0.333126	1.784	0
0.422273	-0.33469	1.784	0
0.447296	-0.336254	1.784	0
0.455116	-0.334169	1.784	0
0.4645	-0.333126	1.784	0
0.474666	-0.333908	1.784	0
0.484832	-0.33469	1.784	0
0.49578	-0.333126	1.784	0
0.505163	-0.333126	1.784	0
0.514547	-0.333126	1.784	0
0.525495	-0.333126	1.784	0
0.534879	-0.333126	1.784	0
0.545827	-0.333126	1.784	0
0.555211	-0.333126	1.784	0
0.561466	-0.333126	1.784	0
0.57085	-0.333126	1.784	0
0.467628	-0.329998	1.784	0
0.514547	-0.329998	1.784	0
0.523931	-0.329998	1.784	0
0.5354	-0.329998	1.784	0
0.545827	-0.329998	1.784	0
0.556774	-0.329998	1.784	0
0.564594	-0.329998	1.784	0
0.574604	-0.328747	1.784	0
0.584926	-0.327652	1.784	0
0.595874	-0.32687	1.784	0
0.605258	-0.32687	1.784	0
0.614641	-0.32687	1.784	0
0.624025	-0.32687	1.784	0
0.636537	-0.32687	1.784	0
0.645921	-0.326088	1.784	0
0.655305	-0.325306	1.784	0
0.664689	-0.323742	1.784	0
0.674073	-0.322179	1.784	0
0.685333	-0.32124	1.784	0
0.695186	-0.321396	1.784	0
0.705352	-0.320615	1.784	0
0.68502	-0.317487	1.784	0
0.697532	-0.317487	1.784	0
0.705352	-0.317487	1.784	0
0.715361	-0.316235	1.784	0
0.72412	-0.316235	1.784	0
0.734025	-0.316444	1.784	0
0.746015	-0.315923	1.784	0
0.755399	-0.315923	1.784	0
0.764783	-0.315923	1.784	0
0.773385	-0.315141	1.784	0
0.786157	-0.313316	1.784	0
0.796062	-0.312795	1.784	0
0.804664	-0.312013	1.784	0
0.81483	-0.311231	1.784	0
0.824214	-0.311231	1.784	0
0.835162	-0.311231	1.784	0
0.844546	-0.311231	1.784	0
0.855493	-0.311231	1.784	0
0.863313	-0.311231	1.784	0
0.882081	-0.311231	1.784	0
0.817958	-0.308103	1.784	0
0.824214	-0.308103	1.784	0
0.835162	-0.308103	1.784	0
0.846735	-0.306852	1.784	0
0.855493	-0.308103	1.784	0
0.865659	-0.307321	1.784	0
0.874261	-0.307321	1.784	0
0.886251	-0.30706	1.784	0
0.896157	-0.306539	1.784	0
0.905541	-0.306539	1.784	0
0.914924	-0.303724	1.784	0
0.924308	-0.303411	1.784	0
0.934586	-0.303634	1.784	0
0.946829	-0.306226	1.784	0
-0.986108	-0.410485	1.794	0
-0.97405	-0.411534	1.794	0
-0.96409	-0.412058	1.794	0
-0.954653	-0.412058	1.794	0
-0.945217	-0.412058	1.794	0
-0.934732	-0.413106	1.794	0
-0.925445	-0.411833	1.794	0
-0.913762	-0.410485	1.794	0
-0.907471	-0.410485	1.794	0
-0.986108	-0.40734	1.794	0
-0.978244	-0.40734	1.794	0
-0.912189	-0.40734	1.794	0
-0.904325	-0.40734	1.794	0
-0.894103	-0.406553	1.794	0
-0.885453	-0.40734	1.794	0
-0.87523	-0.406553	1.794	0
-0.865007	-0.405767	1.794	0
-0.853998	-0.404194	1.794	0
-0.844561	-0.404194	1.794	0
-0.835125	-0.404194	1.794	0
-0.825689	-0.404194	1.794	0
-0.816252	-0.405452	1.794	0
-0.805243	-0.405767	1.794	0
-0.794627	-0.403801	1.794	0
-0.784797	-0.402621	1.794	0
-0.775361	-0.402621	1.794	0
-0.765924	-0.401835	1.794	0
-0.75523	-0.401678	1.794	0
-0.743906	-0.401049	1.794	0
-0.733841	-0.402307	1.794	0
-0.725033	-0.401049	1.794	0
-0.715597	-0.401049	1.794	0
-0.70616	-0.401049	1.794	0
-0.662124	-0.401049	1.794	0
-0.655833	-0.401049	1.794	0
-0.644823	-0.401049	1.794	0
-0.635387	-0.401049	1.794	0
-0.592923	-0.401049	1.794	0
-0.583487	-0.401049	1.794	0
-0.714024	-0.397903	1.794	0
-0.70616	-0.397903	1.794	0
-0.695151	-0.397903	1.794	0
-0.684142	-0.397903	1.794	0
-0.674706	-0.39633	1.794	0
-0.665269	-0.397903	1.794	0
-0.655833	-0.397903	1.794	0
-0.633028	-0.397117	1.794	0
-0.625007	-0.396016	1.794	0
-0.614941	-0.394233	1.794	0
-0.605505	-0.394758	1.794	0
-0.596855	-0.397117	1.794	0
-0.585059	-0.397903	1.794	0
-0.57405	-0.397117	1.794	0
-0.564614	-0.394758	1.794	0
-0.554391	-0.393971	1.794	0
-0.545741	-0.393185	1.794	0
-0.534732	-0.393185	1.794	0
-0.524351	-0.39287	1.794	0
-0.517431	-0.391612	1.794	0
-0.501704	-0.391612	1.794	0
-0.498559	-0.391612	1.794	0
-0.479686	-0.391612	1.794	0
-0.533159	-0.388467	1.794	0
-0.520577	-0.388467	1.794	0
-0.513657	-0.387209	1.794	0
-0.50485	-0.38768	1.794	0
-0.495413	-0.386894	1.794	0
-0.485977	-0.386579	1.794	0
-0.474967	-0.386894	1.794	0
-0.463958	-0.383749	1.794	0
-0.454522	-0.382176	1.794	0
-0.445085	-0.382176	1.794	0
-0.435649	-0.383749	1.794	0
-0.426213	-0.384535	1.794	0
-0.414155	-0.384273	1.794	0
-0.405767	-0.382176	1.794	0
-0.391612	-0.382176	1.794	0
-0.372739	-0.382176	1.794	0
-0.364876	-0.382176	1.794	0
-0.357012	-0.382176	1.794	0
-0.404194	-0.37903	1.794	0
-0.394758	-0.378244	1.794	0
-0.385321	-0.37903	1.794	0
-0.376514	-0.377772	1.794	0
-0.364876	-0.37903	1.794	0
-0.353237	-0.377772	1.794	0
-0.343981	-0.376784	1.794	0
-0.33578	-0.373526	1.794	0
-0.325557	-0.374836	1.794	0
-0.316121	-0.375885	1.794	0
-0.304482	-0.376514	1.794	0
-0.294102	-0.375885	1.794	0
-0.284666	-0.375885	1.794	0
-0.275229	-0.374312	1.794	0
-0.265793	-0.374312	1.794	0
-0.255728	-0.373368	1.794	0
-0.244561	-0.374312	1.794	0
-0.235125	-0.373526	1.794	0
-0.224902	-0.372739	1.794	0
-0.217038	-0.372739	1.794	0
-0.204456	-0.372739	1.794	0
-0.19502	-0.372739	1.794	0
-0.184011	-0.372739	1.794	0
-0.174574	-0.372739	1.794	0
-0.215465	-0.369594	1.794	0
-0.206029	-0.369594	1.794	0
-0.194705	-0.368965	1.794	0
-0.184011	-0.369594	1.794	0
-0.174574	-0.369594	1.794	0
-0.165138	-0.369594	1.794	0
-0.156488	-0.367235	1.794	0
-0.146265	-0.366448	1.794	0
-0.13593	-0.3651	1.794	0
-0.124246	-0.364351	1.794	0
-0.11481	-0.363303	1.794	0
-0.105374	-0.363303	1.794	0
-0.0959371	-0.363303	1.794	0
-0.0858716	-0.363932	1.794	0
-0.0747052	-0.362517	1.794	0
-0.0638532	-0.362045	1.794	0
-0.0550459	-0.36173	1.794	0
-0.0456095	-0.364561	1.794	0
-0.0357237	-0.363303	1.794	0
-0.0254784	-0.363303	1.794	0
-0.0141547	-0.363303	1.794	0
-0.00471822	-0.362517	1.794	0
0.00534732	-0.362045	1.794	0
0.014941	-0.360944	1.794	0
0.0254784	-0.360787	1.794	0
0.036173	-0.360157	1.794	0
0.0456095	-0.360157	1.794	0
0.0550459	-0.360157	1.794	0
0.0644823	-0.360157	1.794	0
0.0739188	-0.360157	1.794	0
0.084928	-0.360157	1.794	0
0.0927917	-0.360157	1.794	0
0.0125819	-0.357012	1.794	0
0.0251638	-0.357012	1.794	0
0.0330275	-0.357012	1.794	0
0.0487549	-0.357012	1.794	0
0.0550459	-0.357012	1.794	0
0.0644823	-0.357012	1.794	0
0.0739188	-0.357012	1.794	0
0.084928	-0.357012	1.794	0
0.0959371	-0.357012	1.794	0
0.105374	-0.355439	1.794	0
0.114024	-0.354653	1.794	0
0.124246	-0.352818	1.794	0
0.13548	-0.352069	1.794	0
0.146265	-0.352294	1.794	0
0.15633	-0.352608	1.794	0
0.165138	-0.352294	1.794	0
0.175023	-0.352968	1.794	0
0.184011	-0.353867	1.794	0
0.19502	-0.352294	1.794	0
0.205243	-0.351507	1.794	0
0.215465	-0.350721	1.794	0
0.224902	-0.350721	1.794	0
0.234338	-0.350721	1.794	0
0.284666	-0.350721	1.794	0
0.294102	-0.350721	1.794	0
0.306055	-0.35135	1.794	0
0.316121	-0.350721	1.794	0
0.325557	-0.350721	1.794	0
0.333421	-0.350721	1.794	0
0.34443	-0.350721	1.794	0
0.353866	-0.350721	1.794	0
0.196592	-0.347576	1.794	0
0.206029	-0.347576	1.794	0
0.215465	-0.347576	1.794	0
0.223329	-0.347576	1.794	0
0.237484	-0.347576	1.794	0
0.243775	-0.347576	1.794	0
0.254784	-0.347576	1.794	0
0.265793	-0.347576	1.794	0
0.275229	-0.347576	1.794	0
0.284666	-0.347576	1.794	0
0.326344	-0.346789	1.794	0
0.334994	-0.346003	1.794	0
0.34443	-0.347576	1.794	0
0.35308	-0.346789	1.794	0
0.365819	-0.346946	1.794	0
0.375885	-0.346003	1.794	0
0.386108	-0.343644	1.794	0
0.394758	-0.343172	1.794	0
0.404194	-0.343172	1.794	0
0.41426	-0.341914	1.794	0
0.42464	-0.341285	1.794	0
0.435649	-0.341285	1.794	0
0.446658	-0.341285	1.794	0
0.454522	-0.342071	1.794	0
0.463958	-0.341285	1.794	0
0.474967	-0.341285	1.794	0
0.485977	-0.341285	1.794	0
0.495413	-0.341285	1.794	0
0.504849	-0.341285	1.794	0
0.511141	-0.341285	1.794	0
0.530013	-0.341285	1.794	0
0.555177	-0.341285	1.794	0
0.57405	-0.341285	1.794	0
0.580341	-0.341285	1.794	0
0.416776	-0.338139	1.794	0
0.427785	-0.338139	1.794	0
0.435649	-0.338139	1.794	0
0.443513	-0.338139	1.794	0
0.457667	-0.338139	1.794	0
0.463958	-0.338139	1.794	0
0.473395	-0.338139	1.794	0
0.496986	-0.338139	1.794	0
0.50485	-0.338139	1.794	0
0.514286	-0.337353	1.794	0
0.523093	-0.336881	1.794	0
0.534732	-0.338139	1.794	0
0.545741	-0.338139	1.794	0
0.555177	-0.338139	1.794	0
0.5654	-0.337353	1.794	0
0.57405	-0.336881	1.794	0
0.584011	-0.336042	1.794	0
0.595439	-0.333106	1.794	0
0.605505	-0.331848	1.794	0
0.614941	-0.331848	1.794	0
0.624378	-0.331848	1.794	0
0.633814	-0.331848	1.794	0
0.644823	-0.331848	1.794	0
0.655833	-0.331848	1.794	0
0.665269	-0.331848	1.794	0
0.674706	-0.331848	1.794	0
0.684142	-0.331848	1.794	0
0.695151	-0.331848	1.794	0
0.704588	-0.331848	1.794	0
0.633814	-0.328703	1.794	0
0.668414	-0.328703	1.794	0
0.676278	-0.328703	1.794	0
0.684771	-0.327444	1.794	0
0.695675	-0.327654	1.794	0
0.70616	-0.32713	1.794	0
0.715597	-0.325033	1.794	0
0.725033	-0.323984	1.794	0
0.73384	-0.32367	1.794	0
0.744535	-0.32367	1.794	0
0.754241	-0.32376	1.794	0
0.765924	-0.322412	1.794	0
0.773788	-0.322412	1.794	0
0.778506	-0.319266	1.794	0
0.784797	-0.319266	1.794	0
0.794234	-0.319266	1.794	0
0.806186	-0.318637	1.794	0
0.816252	-0.317693	1.794	0
0.825689	-0.317693	1.794	0
0.835125	-0.317693	1.794	0
0.844561	-0.317694	1.794	0
0.853998	-0.315334	1.794	0
0.865007	-0.317693	1.794	0
0.876016	-0.314548	1.794	0
0.885453	-0.316121	1.794	0
0.894889	-0.314548	1.794	0
0.904325	-0.314548	1.794	0
0.913762	-0.314548	1.794	0
0.924771	-0.312975	1.794	0
0.937353	-0.312975	1.794	0
0.945217	-0.312975	1.794	0
0.95308	-0.312975	1.794	0
0.916907	-0.30983	1.794	0
0.924771	-0.30983	1.794	0
0.93578	-0.30983	1.794	0
0.945217	-0.30983	1.794	0
-0.975249	-0.422028	1.803	0
-0.965765	-0.422028	1.803	0
-0.955491	-0.422819	1.803	0
-0.945217	-0.423609	1.803	0
-0.934152	-0.423609	1.803	0
-0.925459	-0.422819	1.803	0
-0.992636	-0.417286	1.803	0
-0.984732	-0.417286	1.803	0
-0.975249	-0.418867	1.803	0
-0.965765	-0.418867	1.803	0
-0.956281	-0.418867	1.803	0
-0.945217	-0.418867	1.803	0
-0.932572	-0.418867	1.803	0
-0.924036	-0.417602	1.803	0
-0.915185	-0.417286	1.803	0
-0.905701	-0.415706	1.803	0
-0.895766	-0.414802	1.803	0
-0.885296	-0.415418	1.803	0
-0.874088	-0.414802	1.803	0
-0.864605	-0.414125	1.803	0
-0.855121	-0.414125	1.803	0
-0.845637	-0.414125	1.803	0
-0.836153	-0.414125	1.803	0
-0.825721	-0.415073	1.803	0
-0.814024	-0.414125	1.803	0
-0.804992	-0.414802	1.803	0
-0.795847	-0.413335	1.803	0
-0.785573	-0.412544	1.803	0
-0.779251	-0.412544	1.803	0
-0.764498	-0.412544	1.803	0
-0.75396	-0.412544	1.803	0
-0.744477	-0.413335	1.803	0
-0.735625	-0.413809	1.803	0
-0.725509	-0.412544	1.803	0
-0.717606	-0.412544	1.803	0
-0.644897	-0.412544	1.803	0
-0.861443	-0.409383	1.803	0
-0.855121	-0.409383	1.803	0
-0.845637	-0.409383	1.803	0
-0.836153	-0.409383	1.803	0
-0.825616	-0.409383	1.803	0
-0.793476	-0.409383	1.803	0
-0.785573	-0.409383	1.803	0
-0.775299	-0.408593	1.803	0
-0.765025	-0.408329	1.803	0
-0.75396	-0.407803	1.803	0
-0.744477	-0.407803	1.803	0
-0.734203	-0.408593	1.803	0
-0.725509	-0.407802	1.803	0
-0.716025	-0.407802	1.803	0
-0.704785	-0.406573	1.803	0
-0.693445	-0.405319	1.803	0
-0.684808	-0.405827	1.803	0
-0.674477	-0.405319	1.803	0
-0.665897	-0.407125	1.803	0
-0.655961	-0.407802	1.803	0
-0.644897	-0.407803	1.803	0
-0.633438	-0.406617	1.803	0
-0.624349	-0.404641	1.803	0
-0.614865	-0.404641	1.803	0
-0.605381	-0.404325	1.803	0
-0.595897	-0.404957	1.803	0
-0.583885	-0.40559	1.803	0
-0.574559	-0.403851	1.803	0
-0.561124	-0.403061	1.803	0
-0.554801	-0.403061	1.803	0
-0.544527	-0.403851	1.803	0
-0.535834	-0.403061	1.803	0
-0.525085	-0.403693	1.803	0
-0.50264	-0.403061	1.803	0
-0.622768	-0.399899	1.803	0
-0.614865	-0.399899	1.803	0
-0.606962	-0.399899	1.803	0
-0.564285	-0.399899	1.803	0
-0.554801	-0.399899	1.803	0
-0.545317	-0.399899	1.803	0
-0.535834	-0.399899	1.803	0
-0.523715	-0.398846	1.803	0
-0.513705	-0.396738	1.803	0
-0.504673	-0.397641	1.803	0
-0.494737	-0.395157	1.803	0
-0.485705	-0.395383	1.803	0
-0.47577	-0.395157	1.803	0
-0.466286	-0.393577	1.803	0
-0.455653	-0.393289	1.803	0
-0.443762	-0.393182	1.803	0
-0.435125	-0.392674	1.803	0
-0.424794	-0.393182	1.803	0
-0.416101	-0.393182	1.803	0
-0.406222	-0.391996	1.803	0
-0.395684	-0.391469	1.803	0
-0.384093	-0.390416	1.803	0
-0.374609	-0.391206	1.803	0
-0.365126	-0.391996	1.803	0
-0.356432	-0.391206	1.803	0
-0.346158	-0.390416	1.803	0
-0.334777	-0.391048	1.803	0
-0.323239	-0.391206	1.803	0
-0.315178	-0.39168	1.803	0
-0.305062	-0.390416	1.803	0
-0.295578	-0.390416	1.803	0
-0.289255	-0.390416	1.803	0
-0.455221	-0.387254	1.803	0
-0.445738	-0.387254	1.803	0
-0.405432	-0.386464	1.803	0
-0.395383	-0.385899	1.803	0
-0.384093	-0.385674	1.803	0
-0.3754	-0.386464	1.803	0
-0.365126	-0.387254	1.803	0
-0.355009	-0.38599	1.803	0
-0.346158	-0.385674	1.803	0
-0.335094	-0.384093	1.803	0
-0.324029	-0.384093	1.803	0
-0.314941	-0.384488	1.803	0
-0.305062	-0.385674	1.803	0
-0.295578	-0.385674	1.803	0
-0.286094	-0.385674	1.803	0
-0.275255	-0.382287	1.803	0
-0.263965	-0.380932	1.803	0
-0.254481	-0.380932	1.803	0
-0.244365	-0.382196	1.803	0
-0.235514	-0.382512	1.803	0
-0.22682	-0.381722	1.803	0
-0.214966	-0.380932	1.803	0
-0.203901	-0.380932	1.803	0
-0.193627	-0.381722	1.803	0
-0.184934	-0.382512	1.803	0
-0.17624	-0.381722	1.803	0
-0.335094	-0.377771	1.803	0
-0.324029	-0.377771	1.803	0
-0.254481	-0.377771	1.803	0
-0.244998	-0.377771	1.803	0
-0.233933	-0.377771	1.803	0
-0.22603	-0.377771	1.803	0
-0.213912	-0.376717	1.803	0
-0.203901	-0.377771	1.803	0
-0.19505	-0.376506	1.803	0
-0.184934	-0.377771	1.803	0
-0.17545	-0.377771	1.803	0
-0.165966	-0.37619	1.803	0
-0.154902	-0.374609	1.803	0
-0.143837	-0.373029	1.803	0
-0.134354	-0.373029	1.803	0
-0.12487	-0.373029	1.803	0
-0.115386	-0.373029	1.803	0
-0.106534	-0.372713	1.803	0
-0.0941604	-0.372803	1.803	0
-0.0844056	-0.372713	1.803	0
-0.0742896	-0.373029	1.803	0
-0.0648058	-0.373029	1.803	0
-0.0553221	-0.373029	1.803	0
-0.0458383	-0.373029	1.803	0
-0.0347739	-0.373029	1.803	0
-0.0237095	-0.373029	1.803	0
-0.0142257	-0.373029	1.803	0
-0.00553221	-0.372238	1.803	0
0.00474189	-0.371448	1.803	0
0.0142257	-0.371448	1.803	0
0.0237094	-0.371448	1.803	0
0.0347739	-0.371448	1.803	0
0.0458383	-0.371448	1.803	0
-0.123289	-0.368287	1.803	0
-0.115386	-0.368287	1.803	0
-0.105902	-0.368287	1.803	0
-0.0964184	-0.368287	1.803	0
-0.0837734	-0.368287	1.803	0
-0.0742896	-0.368287	1.803	0
-0.0648058	-0.368287	1.803	0
-0.0553221	-0.368287	1.803	0
-0.0458383	-0.368287	1.803	0
-0.0363545	-0.368287	1.803	0
-0.0268707	-0.368287	1.803	0
-0.0110644	-0.368287	1.803	0
-0.00474189	-0.368287	1.803	0
0.00474189	-0.368287	1.803	0
0.0135934	-0.367022	1.803	0
0.0230772	-0.367022	1.803	0
0.0347739	-0.366706	1.803	0
0.0458383	-0.366706	1.803	0
0.0553221	-0.366706	1.803	0
0.0648058	-0.366706	1.803	0
0.0742896	-0.366706	1.803	0
0.0841685	-0.365521	1.803	0
0.0954701	-0.365758	1.803	0
0.105507	-0.36473	1.803	0
0.115386	-0.363545	1.803	0
0.124079	-0.362755	1.803	0
0.134354	-0.361964	1.803	0
0.143047	-0.362755	1.803	0
0.154902	-0.363018	1.803	0
0.165966	-0.361964	1.803	0
0.17624	-0.362755	1.803	0
0.184934	-0.363545	1.803	0
0.193627	-0.362755	1.803	0
0.203901	-0.361964	1.803	0
0.298739	-0.361964	1.803	0
0.305062	-0.361964	1.803	0
0.314545	-0.361964	1.803	0
0.324029	-0.361964	1.803	0
0.116967	-0.358803	1.803	0
0.12566	-0.358013	1.803	0
0.134354	-0.358013	1.803	0
0.143837	-0.358013	1.803	0
0.154902	-0.358803	1.803	0
0.165966	-0.358803	1.803	0
0.173869	-0.358803	1.803	0
0.194417	-0.358803	1.803	0
0.204692	-0.358013	1.803	0
0.214288	-0.356997	1.803	0
0.225398	-0.356906	1.803	0
0.235514	-0.357222	1.803	0
0.244998	-0.355642	1.803	0
0.254877	-0.355247	1.803	0
0.263965	-0.354061	1.803	0
0.27503	-0.354061	1.803	0
